Amplitude,Energy,Rise_time,Count_(log10),Max_freq,Variance
0.0001994166378324416,81.11316460587082,1.15e-05,0.6989700043360189,0.04517742,11.98
0.00015070417668253222,47.27361402996522,3.2800000000000004e-05,-inf,0.020776449,8.1
0.0001476596478606629,25.562103062151113,3.900000000000001e-06,0.3010299956639812,0.025852324,5.82
0.00020855022429804962,97.52494389042913,1.4e-05,0.8450980400142568,0.031535927,12.87
0.00013395926816225085,19.17268959513368,3.0000000000000004e-07,0.0,0.018122643,5.34
0.00017353814284655223,66.8911303416923,1.54e-05,0.7781512503836436,0.022581935,9.07
0.00026944080073543637,205.83278771168293,5.6e-05,1.1139433523068367,0.05603029,24.91
0.00031510873306347644,178.67740971068537,6.800000000000001e-06,1.1139433523068367,0.034573127,20.97
0.00016288229197000957,60.46399141652661,1.1100000000000002e-05,0.6020599913279624,0.029987495,10.54
0.00015070417668253222,25.453932031047863,5e-07,0.0,0.02779547,9.06
0.0002557404210370244,147.94386006129122,1.1e-05,1.0,0.045997754,18.2
0.0001522264410934669,54.46721932718987,1.7e-05,0.0,0.037339814,11.86
0.00013700379698412018,30.998740154952333,2.0000000000000002e-07,-inf,0.028791245,7.28
0.0002983638245431951,298.5880101637992,6.25e-05,1.3010299956639813,0.060375396,32.33
0.0002724853295573057,172.4483526136839,9.44e-05,1.0791812460476249,0.06014528,39.29
0.00023595098369487365,117.48986810667634,3.95e-05,0.8450980400142568,0.030600512,15.14
0.00018876078695589894,80.55265884316186,4.2000000000000004e-06,0.47712125471966244,0.033470538,11.24
0.00018267172931216028,56.23966701935472,6.800000000000001e-06,0.47712125471966244,0.029531263,8.54
0.0001750604072574869,126.21455231715164,2.2800000000000002e-05,0.6989700043360189,0.045774966,20.76
0.00023290645487300432,134.1263316923437,2.92e-05,1.0,0.07095287,43.87
0.000284663444844783,123.1325585003709,2.25e-05,0.7781512503836436,0.038303696,16.77
0.0005617155676348927,1125.6731685166849,0.0002039,1.5185139398778875,0.096126795,112.07
0.00012939247492944685,29.130820173124803,1.0000000000000001e-07,0.0,0.046219047,24.34
0.00020093890224337626,85.13829487635815,7.03e-05,0.7781512503836436,0.037396718,16.05
0.00023899551251674298,270.22356367118994,5.45e-05,1.0791812460476249,0.06044883,30.79
0.00015983776314814022,38.80698307620925,3.5e-06,0.3010299956639812,0.023641458,9.98
0.0004064445977195566,427.71011081312463,3.64e-05,1.2787536009528289,0.110874206,88.32
0.00013852606139505485,28.551590718656747,2.0000000000000002e-07,-inf,0.06385621,37.75
0.00046885743856787796,469.8945883463521,4.51e-05,1.146128035678238,0.07817222,57.41
0.00016897134961374824,56.47297163399644,7.4e-06,0.3010299956639812,0.04330963,28.09
0.0001522264410934669,31.608743201816516,6.4000000000000006e-06,-inf,0.024944415,7.72
0.00021311701753085364,66.69962961310678,4.91e-05,0.47712125471966244,0.031686477,11.84
0.00014309285462785884,57.15564485085629,3.0000000000000004e-07,0.0,0.03127384,9.94
0.00016897134961374824,73.10053683150107,6.000000000000001e-07,0.6989700043360189,0.06531888,22.03
0.00013395926816225085,45.81344414738637,9.1e-06,0.0,0.02443582,6.64
0.00020702795988711495,57.10308874577014,8.000000000000001e-07,0.47712125471966244,0.03161804,9.16
0.00016744908520281357,81.63928180599255,1.43e-05,0.6989700043360189,0.033989113,11.02
0.00015831549873720555,50.159379849448975,3.3e-06,0.3010299956639812,0.020655202,7.67
0.00015983776314814022,26.101011695256776,1.16e-05,0.3010299956639812,0.019688863,5.93
0.000225295132818331,102.42341388247159,1.4e-05,0.8450980400142568,0.03453591,14.95
0.00013700379698412018,16.87171472271969,3.0000000000000004e-07,0.0,0.03730342,6.16
0.00020702795988711495,83.17833219197232,4.41e-05,0.8450980400142568,0.026521154,10.75
0.00024204004133861234,150.32167622315217,6.19e-05,1.0,0.043205626,18.22
0.000280096651611979,255.62649942256948,4.8400000000000004e-05,1.1139433523068367,0.04082516,27.16
0.00020246116665431096,61.22897472389177,1.1200000000000001e-05,0.6020599913279624,0.032117378,10.46
0.00013700379698412018,31.175873694316785,1.0000000000000001e-07,0.0,0.014786479,5.05
0.00015374870550440155,26.255713881127665,2.5e-06,0.0,0.029349135,9.49
0.000248129098982351,137.2310349372481,5.5400000000000005e-05,0.9542425094393249,0.03233768,16.73
0.0001948498445996376,66.68470627462553,1.7e-05,0.47712125471966244,0.033885207,11.68
0.00017201587843561757,23.82654660424427,6.000000000000001e-07,-inf,0.027075127,7.54
0.0003638211942133859,412.4701380197465,7.22e-05,1.4313637641589874,0.07776447,42.9
0.00022681739722926566,161.0764906163382,6.860000000000001e-05,1.0,0.060323622,35.26
0.00023595098369487365,93.6819525026478,2.7200000000000004e-05,0.8450980400142568,0.030419612,12.92
0.0001857162581340296,61.50658589626043,2.5200000000000003e-05,0.6020599913279624,0.023425404,7.68
0.00014157059021692418,85.31718955504647,0.0001359,0.0,0.040627856,16.79
0.00022833966164020032,138.43454193625806,3.25e-05,1.0,0.064730115,45.57
0.00026487400750263237,134.98938265258568,2.2200000000000004e-05,0.7781512503836436,0.05033457,19.16
0.0005982499134973249,1196.9959742380495,0.0002832,1.5563025007672873,0.08665554,113.68
0.00028314118043384836,163.81793570280757,7.16e-05,0.9542425094393249,0.045842994,19.55
0.00031967552629628043,224.39779154853647,0.00014890000000000001,1.2304489213782739,0.049455505,25.0
0.00023442871928393898,323.821614396276,0.00011080000000000001,1.0,0.0793975,34.78
0.00035620987215871246,437.8401842040519,3.54e-05,1.3010299956639813,0.07867245,60.7
0.00015527096991533622,51.81346044074077,1.6800000000000002e-05,0.0,0.06082504,38.61
0.0005510597167583501,638.7902594860639,5.71e-05,1.380211241711606,0.08286898,71.49
0.00024508457016048167,166.9708385502601,0.0001027,1.146128035678238,0.04668441,19.65
0.0001278702105185122,36.60277817506501,1.0000000000000001e-07,0.0,0.023993544,7.99
0.00020246116665431096,61.511683931145335,5.2400000000000007e-05,0.6020599913279624,0.025906548,10.29
0.00016288229197000957,32.57245717814943,5e-07,0.0,0.017646413,7.01
0.00018267172931216028,72.69992398109126,3.01e-05,0.7781512503836436,0.037527863,13.94
0.00012939247492944685,42.15694814484903,1.0000000000000001e-07,0.0,0.04018391,8.43
0.00016136002755907488,55.18882299226169,3.7e-06,0.6989700043360189,0.020854484,7.34
0.00018419399372309494,86.52190154412014,1.13e-05,0.6989700043360189,0.04029184,12.94
0.0001659268207918789,69.48037591396158,7.9e-06,0.6020599913279624,0.026737416,9.44
0.00015679323432627089,26.851813196487573,4.5e-06,0.3010299956639812,0.019355396,5.36
0.0002374732481058083,94.5699374880541,1.1200000000000001e-05,0.8450980400142568,0.034817323,14.97
0.00016744908520281357,58.63472380828096,3.77e-05,0.7781512503836436,0.021433456,8.18
0.00031967552629628043,154.87931941025317,3.21e-05,1.0791812460476249,0.03627812,17.63
0.000248129098982351,223.95815555837132,0.00028240000000000003,1.0,0.044248506,23.82
0.00014918191227159756,51.5761700897345,4.2000000000000004e-06,0.0,0.026710559,9.45
0.00014309285462785884,40.3337054869219,1.0000000000000001e-07,0.3010299956639812,0.014651093,5.73
0.0001461373834497282,28.846349826547357,2.6e-06,0.0,0.027751308,8.89
0.000248129098982351,141.30538441726057,5.6e-05,1.0413926851582251,0.03463962,16.83
0.00016744908520281357,57.58916319915956,2.1700000000000002e-05,0.3010299956639812,0.029231494,11.82
0.0003166309974744111,314.11690249783607,1.4200000000000001e-05,1.2787536009528289,0.059189927,33.95
0.00020093890224337626,148.24093645776588,0.0002309,0.9030899869919435,0.031691674,18.42
0.0002861857092557177,151.07952228167846,1.3e-05,0.9030899869919435,0.053988997,20.9
0.00022225060399646166,115.52601237746933,4.76e-05,1.0413926851582251,0.038561013,15.04
0.00016897134961374824,74.3507603683654,5.640000000000001e-05,0.6989700043360189,0.03210604,11.66
0.00021007248870898428,76.37922210329562,2.23e-05,0.6020599913279624,0.029016836,9.67
0.0001902830513668336,82.33558067972659,4e-06,0.47712125471966244,0.04503348,16.48
0.0002192060751745923,126.13743295307461,2.93e-05,1.0,0.06392494,44.36
0.0002724853295573057,179.80648540037578,2.25e-05,1.0413926851582251,0.045865696,22.24
0.0005617155676348927,966.2985873280131,0.000208,1.4471580313422192,0.08292211,98.65
0.00021007248870898428,143.54481210488228,7.14e-05,1.0413926851582251,0.03952373,19.01
0.000220728339585527,146.6822354645934,0.0001383,1.0,0.038877677,20.27
0.000284663444844783,339.39407175569295,9.620000000000001e-05,1.0,0.07913782,37.06
0.00014309285462785884,44.073716570028246,4.2000000000000004e-06,0.3010299956639812,0.041098654,12.46
0.0003820883671446019,496.3250257867168,7.32e-05,1.255272505103306,0.1081896,85.86
0.00014157059021692418,45.18935198593119,2.0000000000000002e-07,0.0,0.063508086,41.06
0.0001278702105185122,21.456794606655812,1.0000000000000001e-07,0.0,0.06957517,49.33
0.00013243700375131619,33.30935494787595,3.0000000000000004e-07,-inf,0.04825221,23.27
0.00026487400750263237,177.56149622015235,8.380000000000002e-05,1.1139433523068367,0.044167142,22.2
0.00014461511903879354,40.18706746532349,2.5e-05,0.3010299956639812,0.024142068,7.81
0.00024508457016048167,71.25597511860073,4.880000000000001e-05,0.6020599913279624,0.035769634,11.37
0.00013700379698412018,55.91200241357066,4.45e-05,0.47712125471966244,0.023142632,9.42
0.0001522264410934669,56.91511029583235,1.86e-05,0.6989700043360189,0.061107088,20.91
0.00013243700375131619,22.840123199787712,1.0000000000000001e-07,-inf,0.019568749,7.82
0.00017962720049029092,51.45520762564731,3.72e-05,0.6020599913279624,0.03235966,9.23
0.0001902830513668336,88.93772123875942,8e-06,0.7781512503836436,0.04100396,12.92
0.00014157059021692418,44.383955165660275,3.2000000000000003e-06,0.0,0.022351649,7.96
0.00015070417668253222,28.74031070094143,7.100000000000001e-06,0.47712125471966244,0.028270397,5.95
0.00023138419046206965,101.49510807570289,1.4e-05,0.7781512503836436,0.029373592,13.56
0.000220728339585527,77.69553471057691,3.77e-05,0.7781512503836436,0.028764037,10.06
0.0002983638245431951,243.01850300295047,6.19e-05,1.2041199826559248,0.050605875,27.04
0.00022833966164020032,197.97810632720174,1.0700000000000001e-05,1.2041199826559248,0.04480912,22.96
0.00015831549873720555,62.06523782810216,3.6000000000000003e-06,0.3010299956639812,0.03231941,10.5
0.00012939247492944685,31.68400873502632,1.0000000000000001e-07,-inf,0.018430931,5.77
0.00015983776314814022,29.162798755584635,6.000000000000001e-07,0.0,0.026360026,9.88
0.00026639627191356704,164.99280101491874,5.6200000000000004e-05,1.0,0.04063836,18.78
0.0001750604072574869,103.52570171613043,1.1200000000000001e-05,0.6020599913279624,0.051039014,15.37
0.00017353814284655223,25.856862170041722,9.000000000000001e-07,0.0,0.021990178,7.29
0.00035925440098058184,373.72043831733487,7.240000000000001e-05,1.3617278360175928,0.07777132,40.29
0.000225295132818331,162.37027917858256,0.0001257,1.0,0.04926417,35.25
0.00024660683457141633,124.40261802751465,3.95e-05,0.9542425094393249,0.039187863,15.59
0.00013091473934038152,46.86363933367586,1.0000000000000001e-07,0.0,0.03431554,11.67
0.00018419399372309494,56.391125001207946,2.4900000000000002e-05,0.6020599913279624,0.019114468,7.07
0.0001902830513668336,139.551196959138,2.98e-05,1.0,0.051590078,24.28
0.0002192060751745923,122.95431266248612,2.92e-05,1.0791812460476249,0.074387334,45.34
0.0002724853295573057,164.16154325404986,1.13e-05,0.9542425094393249,0.045135275,21.3
0.0006210838796613449,1105.8794455810269,4.85e-05,1.5185139398778875,0.11207928,118.93
0.00021159475311991897,131.71264390320175,0.0001265,0.7781512503836436,0.042331804,19.61
0.0002633517430916977,239.5956823812283,0.0001016,1.1760912590556813,0.055250037,25.44
0.00022986192605113499,259.4468740737705,6.4000000000000006e-06,1.0,0.058163848,28.73
0.00014157059021692418,16.541083987548056,4.0000000000000003e-07,0.0,0.017665362,6.38
0.00039731101125394853,468.9995588036503,5.2600000000000005e-05,1.3222192947339193,0.12121921,115.89
0.0003288091127618885,293.8643564225371,3.85e-05,1.2787536009528289,0.05890416,32.33
0.000491691404731898,510.71381213740324,4.52e-05,1.2041199826559248,0.070763156,51.7
0.00014918191227159756,54.86801756068641,3.0000000000000004e-07,0.3010299956639812,0.03106202,23.54
0.00015679323432627089,47.25915414920078,2.9e-05,-inf,0.023329228,8.41
0.0001857162581340296,75.79026003677457,0.0001975,0.47712125471966244,0.025833525,10.04
0.0001461373834497282,78.5293878346599,3.4000000000000005e-06,0.3010299956639812,0.028787168,10.71
0.00015831549873720555,52.66668609738639,1.1400000000000001e-05,0.6020599913279624,0.0478763,22.24
0.00013548153257318552,47.09916854535827,2.0000000000000002e-07,0.0,0.019660097,7.08
0.00015983776314814022,50.01904485279917,4.02e-05,0.6989700043360189,0.019265668,7.36
0.00020550569547618029,115.93635783993213,1.1400000000000001e-05,0.8450980400142568,0.045265995,15.32
0.00013091473934038152,39.55704304509315,1.0600000000000002e-05,0.0,0.022518016,7.6
0.00015374870550440155,24.360913351725202,6.7e-06,0.0,0.024759028,5.4
0.00022833966164020032,104.97864165832706,1.09e-05,0.8450980400142568,0.033386715,14.68
0.00021007248870898428,66.86258134633687,3.96e-05,0.6989700043360189,0.02261573,9.0
0.00023595098369487365,107.54842200649034,1.45e-05,0.9030899869919435,0.030159954,14.42
0.0002953192957213258,282.46570656915986,4.0400000000000006e-05,1.146128035678238,0.05077275,30.02
0.0001659268207918789,48.52689638776048,1.1200000000000001e-05,0.47712125471966244,0.03496506,10.3
0.00012939247492944685,33.817489988585486,1.0000000000000001e-07,-inf,0.01694493,5.27
0.00013395926816225085,20.124631745459638,2.0000000000000002e-07,0.3010299956639812,0.021622727,5.84
0.00013700379698412018,25.26650973037025,3.0000000000000004e-07,0.0,0.03491961,10.5
0.00023899551251674298,131.83888978526056,5.6e-05,0.9030899869919435,0.03677086,16.09
0.00015070417668253222,90.62350233788096,1.0600000000000002e-05,0.3010299956639812,0.042913083,14.91
0.0002937970313103911,322.2735729305901,0.0001554,1.2787536009528289,0.068559594,35.3
0.00023595098369487365,120.63563370529002,0.0001639,0.8450980400142568,0.04441856,26.52
0.00019789437342150693,119.54298579214081,3.940000000000001e-05,0.9542425094393249,0.03325125,14.49
0.00019180531577776827,59.695485830513704,2.51e-05,0.6020599913279624,0.025775082,7.57
0.00013243700375131619,22.78617672155113,2.0000000000000002e-07,0.0,0.03168088,11.05
0.00012939247492944685,30.522676388245994,1.0000000000000001e-07,-inf,0.03663063,11.91
0.00022681739722926566,130.1247450738703,8.3e-05,1.0413926851582251,0.06525688,45.74
0.00024051777692767767,111.53415837104889,1.1200000000000001e-05,0.6020599913279624,0.0418894,17.49
0.0006134725576066716,1081.6050134392583,0.0002063,1.4913616938342726,0.08897572,110.85
0.00022833966164020032,156.5340488423485,0.000183,1.0,0.045132913,20.18
0.00018419399372309494,166.7399439157458,0.00020310000000000003,0.8450980400142568,0.03181145,18.82
0.000284663444844783,377.9375327741245,0.00013130000000000002,1.0791812460476249,0.07532357,39.95
0.00012939247492944685,42.41583562545861,3.05e-05,0.3010299956639812,0.023485584,8.99
0.0003805661027336672,427.33341238090213,3.6200000000000006e-05,1.2304489213782739,0.10490226,103.11
0.00013852606139505485,22.630640311789985,1.15e-05,0.0,0.056166694,44.01
0.00045972385210226997,485.8204785606077,4.51e-05,1.146128035678238,0.07142316,52.26
0.00019789437342150693,98.05124647363759,5.690000000000001e-05,0.47712125471966244,0.0457945,33.11
0.00014461511903879354,32.85016104206146,3.8000000000000005e-06,0.0,0.02606675,7.76
0.0001948498445996376,55.719296694921425,4.57e-05,0.3010299956639812,0.0305865,10.06
0.00016744908520281357,58.74104100851697,3.7e-05,0.6020599913279624,0.02100299,9.04
0.00021159475311991897,109.18591081152037,3.47e-05,0.9542425094393249,0.05712994,23.66
0.00013700379698412018,34.25629175486037,3.0000000000000004e-07,0.0,0.021726007,6.45
0.00016440455638094424,52.95402988180805,3.4399999999999996e-05,0.47712125471966244,0.02136887,7.46
0.0001750604072574869,72.4220347340925,1.0700000000000001e-05,0.6989700043360189,0.037020735,11.02
0.00015983776314814022,45.69674549429383,3.6000000000000003e-06,0.0,0.0234466,8.19
0.0001476596478606629,25.89773914066429,3.3e-06,0.3010299956639812,0.022396887,5.61
0.00018876078695589894,89.01391368740285,7.4e-06,0.7781512503836436,0.028703399,11.92
0.00023138419046206965,84.11368255603652,3.76e-05,0.7781512503836436,0.034884,11.81
0.0002983638245431951,159.32100547660855,4.240000000000001e-05,1.0413926851582251,0.031696968,18.96
0.00025269589221515505,194.3472858821756,0.0001812,1.1139433523068367,0.04197772,22.35
0.0001659268207918789,71.61580368993134,3.55e-05,0.6020599913279624,0.02871145,10.84
0.00016136002755907488,22.660023531035684,3.0000000000000004e-07,0.0,0.016020946,5.23
0.00013091473934038152,24.13298484659847,2.0000000000000002e-07,0.0,0.021867622,7.08
0.00023899551251674298,120.49641100716056,5.96e-05,0.9542425094393249,0.03712857,15.12
0.0001857162581340296,104.7813940540531,2.15e-05,0.6020599913279624,0.04384816,14.71
0.00013852606139505485,24.93096634340044,2.0000000000000002e-07,-inf,0.020392349,7.15
0.00031967552629628043,372.07831493513675,0.00015580000000000002,1.380211241711606,0.07528793,39.95
0.0002603072142698284,195.8008746651758,0.00018620000000000003,1.0,0.051465683,25.03
0.0003074974110088031,193.885496613147,1.1400000000000001e-05,1.0413926851582251,0.04318813,23.46
0.00023899551251674298,116.83398274584806,3.940000000000001e-05,0.9542425094393249,0.03138376,15.11
