amplitude,frequency,duration,energy,rms,rise_time,counts,variance
0.00040187777,129882.81250000036,0.00021170000000000002,339.10033225477935,1.677018054512593e-05,3.3e-05,19,42
0.00030140832,129882.81249999684,0.0002201,186.23631238029898,1.677018054512593e-05,2.2200000000000004e-05,7,21
0.0006637072,130859.37499999681,0.0005217,1306.5558954270348,1.677018054512593e-05,2.8200000000000004e-05,41,131
0.00025878492,133789.06249999674,0.000142,150.74193968075468,1.677018054512593e-05,6.05e-05,11,20
0.00026182944,26367.18749999936,0.0002357,289.66524412515963,1.677018054512593e-05,0.0002165,11,33
0.00033794268,130859.37499999681,0.0003166,322.1513127848959,1.677018054512593e-05,0.0002108,18,38
0.0004384121,133789.06249999674,0.00023940000000000002,328.98036224207846,1.677018054512593e-05,4.1800000000000006e-05,16,37
0.00048408002,129882.81249999684,0.0002189,521.4676069236123,1.677018054512593e-05,4.8100000000000004e-05,22,56
0.00021311699,132812.49999999677,7.63e-05,83.33006824845563,1.9703216285915357e-05,4.9e-05,5,11
0.00018876077,130859.37499999681,0.00016570000000000002,133.72367962797995,1.9703216285915357e-05,3.72e-05,7,16
0.00016440454,145507.81249999645,7.560000000000001e-05,72.65311475169354,1.9703216285915357e-05,7.49e-05,5,9
0.00017962718,139648.4374999966,4.46e-05,58.19147284792471,1.952364266913233e-05,3.7800000000000004e-05,4,9
0.00015222642,133789.06249999674,2.9900000000000002e-05,59.20653793928007,1.952364266913233e-05,1.09e-05,3,9
0.00038665513,133789.06249999674,4.6800000000000006e-05,74.7786245325236,1.6710322672864923e-05,3.990000000000001e-05,6,49
0.00033794268,134765.6249999967,0.00021160000000000002,252.39147186769839,1.7179209338909488e-05,3.680000000000001e-05,12,28
0.00024965135,131835.9374999968,9.39e-05,75.44554018701193,1.7598214444736548e-05,2.45e-05,5,25
0.00016136002,136718.74999999668,4.77e-05,59.23870190482662,1.7598214444736548e-05,2.0600000000000003e-05,4,13
0.00031967548,134765.6249999967,0.00029360000000000003,349.08015265391714,1.7598214444736548e-05,1.4200000000000001e-05,26,38
0.00032272004,129882.81250000389,0.0001764,124.79340557432812,1.7598214444736548e-05,7.240000000000001e-05,6,34
0.00021007247,134765.6249999967,0.0001789,125.6401428229384,1.9633382101610843e-05,3.96e-05,9,15
0.00015831548,131835.9374999968,4.1e-05,52.01283995051206,1.672029898490842e-05,2.2e-05,4,7
0.00022529511,132812.49999999677,8.35e-05,109.34598910690625,1.6480867495864387e-05,5.7e-05,7,14
0.00036838796,130859.37499999948,0.00020690000000000001,317.17266460784543,1.6480867495864387e-05,2.86e-05,17,34
0.00034403172,128906.24999999686,0.0002521,369.3472513015239,1.6480867495864387e-05,5.7900000000000005e-05,20,39
0.0006241283,132812.49999999677,0.0006161000000000001,1392.285933116215,1.6480867495864387e-05,0.0001228,45,138
0.00028009663,133789.06249999674,0.00020930000000000002,214.95168905607608,1.6480867495864387e-05,0.00012160000000000001,14,28
0.00021616153,27343.749999999334,0.000425,293.8392370142861,1.6480867495864387e-05,0.0001955,10,34
0.00034707625,133789.06249999674,0.00027110000000000003,343.3209489902167,1.6480867495864387e-05,0.0001653,18,39
0.00046581286,130859.37499999681,9.030000000000001e-05,124.54981219837323,1.6480867495864387e-05,1.3e-05,8,55
0.0001826717,133789.06249999674,4.07e-05,57.737655051625204,1.9304163804175295e-05,3.29e-05,4,9
0.00021616153,131835.9374999968,0.0001062,98.93292843409527,1.9304163804175295e-05,4.990000000000001e-05,6,12
0.00019484982,131835.9374999968,4.1400000000000003e-05,69.7250815884368,1.9304163804175295e-05,6.7e-06,5,9
0.00013395926,143554.6874999965,6.94e-05,52.08856894143867,1.9473761108914823e-05,3.54e-05,3,8
0.00037752153,132812.49999999677,2.6200000000000003e-05,44.683441542262344,1.6480867495864387e-05,2.23e-05,4,47
0.00023442869,144531.24999999648,0.00030490000000000004,181.0331652852262,1.689987260169145e-05,4.85e-05,11,21
0.00021007247,130859.37499999681,0.000394,191.33406919056935,1.7268996147301e-05,0.0003557,10,23
0.00031967548,133789.06249999674,0.00027410000000000005,328.9245619329746,1.7268996147301e-05,3.41e-05,21,36
0.00031663096,130859.37499999681,0.0001261,119.53760968262581,1.8855229762217734e-05,3.83e-05,11,35
0.00021007247,135742.1874999967,0.0001496,118.80126806215947,1.8855229762217734e-05,2.76e-05,8,15
0.00016440454,132812.49999999677,2.2800000000000002e-05,46.074370841949914,1.7239067211170496e-05,3.900000000000001e-06,3,7
0.00021616153,132812.49999999677,9.44e-05,109.30705865869429,1.7139304090735482e-05,5.7400000000000006e-05,9,13
0.00036838796,129882.81250000389,0.0002478,306.99522583826024,1.7139304090735482e-05,4.32e-05,18,33
0.00027096304,129882.81249999684,0.0001245,146.93296608938715,1.7139304090735482e-05,1.4200000000000001e-05,4,18
0.00033794268,133789.06249999674,0.0002213,224.2405866909948,1.7139304090735482e-05,4.58e-05,13,30
0.0006180393,129882.81249999684,0.0007001,1426.0716299054272,1.7139304090735482e-05,2.25e-05,40,141
0.00028618568,132812.49999999677,0.0001933,195.0478485669043,1.7139304090735482e-05,0.0001056,13,24
0.00023747323,27343.749999999334,0.0003047,295.12180989978367,1.7139304090735482e-05,3.31e-05,11,36
0.00033489813,133789.06249999674,0.00012480000000000002,325.43055420595056,1.7139304090735482e-05,2.95e-05,15,43
0.00047799098,134765.6249999967,0.0001645,483.74808103412397,1.7139304090735482e-05,4.1200000000000005e-05,18,51
0.00026182944,131835.9374999968,8.030000000000001e-05,129.16798296328952,2.0092292455611913e-05,5.33e-05,9,15
0.00020702794,130859.37499999681,0.000217,154.03369446016325,2.0092292455611913e-05,3.6899999999999996e-05,11,17
0.00015831548,40039.062499999025,3.5e-05,46.31703730247117,2.024193713626443e-05,5e-07,3,9
0.0003836106,132812.49999999677,3.64e-05,66.19798298043257,1.6401056999516375e-05,2.92e-05,6,45
0.00018876077,141601.56249999657,0.00011240000000000001,116.68076362467096,1.6401056999516375e-05,5e-07,6,15
0.00020702794,129882.81249999684,0.00010830000000000002,82.05305685555975,1.766804862904106e-05,9.6e-05,4,25
0.00017353812,134765.6249999967,2.64e-05,62.56549408762594,1.766804862904106e-05,2.1900000000000004e-05,4,14
0.0003074974,132812.49999999677,0.0002357,366.7353889926743,1.766804862904106e-05,6.85e-05,20,39
0.0002983638,130859.37499999681,0.00012130000000000001,120.73444289051372,1.766804862904106e-05,4.47e-05,9,31
0.00023138417,133789.06249999674,0.00017060000000000003,104.68119449567897,1.9703216285915357e-05,4.91e-05,8,12
0.00015831548,131835.9374999968,4.4200000000000004e-05,52.66455419188907,1.6869943665560943e-05,2.13e-05,3,7
0.00019484982,132812.49999999677,5.0400000000000005e-05,60.132989915181525,1.6869943665560943e-05,3.6000000000000003e-06,3,17
0.00038969965,131835.9374999968,8.37e-05,112.02088166524184,1.751840394838854e-05,5.71e-05,8,29
0.00026182944,130859.37499999681,6.290000000000001e-05,103.66761246901739,1.751840394838854e-05,2.2e-05,4,13
0.00022225059,131835.9374999968,9.94e-05,114.10588524162277,1.751840394838854e-05,6.16e-05,5,17
0.00021920605,26367.18749999936,0.0002388,298.58374635280455,1.751840394838854e-05,0.0001027,12,35
0.00035012077,133789.06249999674,0.00026060000000000005,372.49422189020123,1.751840394838854e-05,2.39e-05,18,39
0.00045667926,130859.37499999681,0.00019030000000000002,244.02179626829889,1.751840394838854e-05,8.02e-05,17,65
0.0001491819,131835.9374999968,3.65e-05,73.30473630152719,1.751840394838854e-05,4.0000000000000003e-07,3,17
0.00021311699,133789.06249999674,5.66e-05,112.1285892386283,1.981295571839387e-05,3.72e-05,6,13
0.00014309284,145507.81249999645,4.71e-05,57.952884815311364,1.981295571839387e-05,6.100000000000001e-06,3,8
0.00014309284,137695.31249999665,4.72e-05,45.84393966515241,1.9763074158176362e-05,3.680000000000001e-05,3,7
0.0001826717,40039.062499999025,1.8e-05,32.49033247073085,1.93440690523493e-05,7e-06,3,5
0.00016440454,130859.37499999681,3.4e-05,58.055494353812904,1.6460914871777384e-05,3e-05,3,16
0.00042623398,131835.9374999968,4.1700000000000004e-05,71.37350799558352,1.6909848913734952e-05,3.7800000000000004e-05,4,53
0.00022833963,132812.49999999677,0.0002818,184.87263439435978,1.6909848913734952e-05,5.41e-05,14,21
0.00022529511,130859.37499999681,0.00016580000000000002,91.50156932814755,1.802719586260711e-05,4.61e-05,5,25
0.0001491819,134765.6249999967,7.4e-05,64.95962396111857,1.802719586260711e-05,7.35e-05,3,13
0.00031358644,134765.6249999967,0.0002291,310.48228169953217,1.802719586260711e-05,1.4e-05,21,35
0.0002557404,128906.24999999686,0.0001221,119.94637938885147,1.802719586260711e-05,6.85e-05,9,31
0.00021311699,134765.6249999967,0.0001459,112.15278173144573,1.802719586260711e-05,2.76e-05,7,13
0.00016136002,131835.9374999968,4.1e-05,58.45267761711833,1.6061862390037326e-05,2.4700000000000004e-05,4,7
0.00019484982,132812.49999999677,9.45e-05,106.26075108610785,1.634119912725537e-05,2.89e-05,6,13
0.00035620984,129882.81250000036,0.0002234,309.646852819212,1.634119912725537e-05,1.8900000000000002e-05,17,35
0.00029531927,135742.1874999967,6.92e-05,121.25175439401607,1.634119912725537e-05,2.23e-05,4,16
0.00028314115,132812.49999999677,0.0006593,436.3973476400817,1.634119912725537e-05,0.0005329,28,46
0.00024356227,133789.06249999674,0.0005083,352.7224668503201,1.634119912725537e-05,0.00013780000000000002,14,37
0.00035012077,132812.49999999677,0.0005512000000000001,446.9250677520313,1.634119912725537e-05,0.0002046,26,46
0.00039274417,128906.24999999686,0.00021720000000000002,299.2880166992677,1.634119912725537e-05,3.8e-05,14,48
0.00047494646,131835.9374999968,0.0001594,386.3508660904474,1.634119912725537e-05,4.5e-05,12,45
0.00022529511,132812.49999999677,6.27e-05,75.66549721940954,1.9214376995783782e-05,6.18e-05,5,11
0.00022529511,130859.37499999681,0.0001414,149.54640415447383,1.9214376995783782e-05,3.7e-05,11,17
0.00016136002,40039.062499999025,6.9e-05,62.17062811290456,1.9124590187392273e-05,3.900000000000001e-06,6,9
0.00015831548,133789.06249999674,3.4800000000000006e-05,73.49327090072514,1.9124590187392273e-05,2.68e-05,5,11
0.00036838796,134765.6249999967,4.5400000000000006e-05,82.85317025785903,1.6231459694776854e-05,3.8e-05,7,47
0.0002466068,132812.49999999677,0.0002184,201.50084843266796,1.6889896289647946e-05,4.7900000000000006e-05,15,23
0.0002557404,132812.49999999677,7.060000000000001e-05,80.8300846324438,1.731887770751851e-05,7.600000000000001e-06,4,26
0.00020093888,136718.74999999668,2.2200000000000004e-05,66.61843182112182,1.731887770751851e-05,1.1200000000000001e-05,3,13
0.00033794268,133789.06249999674,0.00028010000000000003,371.88885342050514,1.731887770751851e-05,7.240000000000001e-05,19,40
0.00032880908,130859.37499999681,0.0001839,109.18795002547434,1.731887770751851e-05,1.75e-05,6,29
0.00022529511,137695.31249999665,0.0001454,119.13810913073634,1.923432961987079e-05,2.76e-05,7,14
0.00016136002,135742.1874999967,4.41e-05,62.405879249956875,1.6450938559733886e-05,2.1400000000000002e-05,3,8
0.00023138417,131835.9374999968,9.1e-05,143.6691114645305,1.6051886077993824e-05,5.7400000000000006e-05,12,17
0.0003957887,129882.81249999949,0.00020580000000000002,308.8045647646831,1.6051886077993824e-05,2.6900000000000003e-05,16,34
0.00027096304,129882.81249999684,0.0001329,126.70266598449503,1.6051886077993824e-05,2.2100000000000002e-05,4,16
0.00066979625,132812.49999999677,0.0006616,1323.5958453009562,1.6051886077993824e-05,2.8e-05,46,130
0.00035316532,135742.1874999967,0.0002503,267.05101021654474,1.6051886077993824e-05,7.45e-05,14,30
0.00021920605,134765.6249999967,0.00036370000000000006,304.72697108065296,1.6051886077993824e-05,0.000162,11,34
0.0003622989,130859.37499999681,0.00013480000000000002,355.958977469885,1.6051886077993824e-05,2.95e-05,17,43
0.00040187777,128906.24999999686,0.00041820000000000003,316.0768651822219,1.6051886077993824e-05,0.0002167,14,35
0.00045667926,128906.24999999686,0.0005015,601.7605440622743,1.9294187492131794e-05,0.000383,27,61
0.00016136002,131835.9374999968,5.46e-05,69.3664580071699,1.9294187492131794e-05,6.9e-06,4,10
0.00021616153,127929.68749999689,9.310000000000001e-05,85.46725716374927,1.9294187492131794e-05,4.61e-05,4,12
0.00018571624,133789.06250000038,0.00012230000000000002,112.4379009188267,1.9294187492131794e-05,3.680000000000001e-05,9,14
0.0001704936,139648.4374999966,5.71e-05,62.275462248446786,1.974312153408936e-05,1.02e-05,4,8
0.0001704936,134765.6249999967,3.03e-05,51.89048711327445,1.953361898117583e-05,2.32e-05,4,9
0.00039274417,132812.49999999677,3.77e-05,70.75349426203627,1.6530749056081894e-05,3.3600000000000004e-05,3,47
0.00025878492,146484.37499999645,0.0002146,208.95806847921364,1.6969706785995957e-05,1.0700000000000001e-05,17,24
0.00023747323,132812.49999999677,7.66e-05,94.1260376868943,1.698965941008296e-05,7.800000000000002e-06,4,27
0.00020702794,134765.6249999967,3.72e-05,72.8122661316458,1.698965941008296e-05,3.26e-05,5,13
0.0002679185,133789.06249999674,0.00027519999999999997,292.15827587541935,1.698965941008296e-05,1.4e-05,19,35
0.00028314115,131835.93749999948,0.0001262,113.98937197161696,1.9014850754913757e-05,3.85e-05,8,32
0.00024051775,134765.6249999967,0.0001496,120.06205843496703,1.9014850754913757e-05,2.78e-05,9,14
0.0003409872,131835.9374999968,0.00010180000000000001,116.31732008314924,1.6730275296951923e-05,2.92e-05,8,22
0.0002983638,128906.24999999686,0.000171,176.73783916583915,1.6730275296951923e-05,2.2800000000000002e-05,6,21
0.0005754159,129882.81249999684,0.0008676000000000001,1377.9617527712517,1.6730275296951923e-05,2.8100000000000002e-05,40,131
0.0004079668,132812.49999999677,0.0004136,468.8914804640904,1.6730275296951923e-05,0.00023760000000000003,22,49
0.000264874,133789.06249999674,0.0002482,319.26276621911126,1.6730275296951923e-05,4.190000000000001e-05,12,36
0.0004140559,127929.68749999689,0.00022830000000000002,383.9673030528981,1.6730275296951923e-05,3.82e-05,21,47
0.00045972381,130859.37499999681,0.00015930000000000002,387.1280846815364,1.6730275296951923e-05,4.5e-05,12,49
0.00019789435,133789.06249999674,6.31e-05,70.52324846832549,1.9982553023133394e-05,5.9e-05,4,10
0.00018571624,134765.6249999967,6.65e-05,86.1618875897028,1.9982553023133394e-05,6.7e-06,5,11
0.00016136002,138671.87499999662,5.86e-05,47.84496470324753,1.982293203043737e-05,4.71e-05,4,7
0.00017962718,131835.9374999968,3.72e-05,72.42945005756145,1.982293203043737e-05,2.98e-05,6,11
0.0003957887,131835.9374999968,4.13e-05,62.39290243388622,1.6261388630907355e-05,3.77e-05,6,44
0.00024965135,146484.37499999645,0.0002239,177.88211626864089,1.6750227921038926e-05,6.429999999999999e-05,12,21
0.00015527096,131835.9374999968,1.86e-05,50.11757596339279,1.6750227921038926e-05,1.09e-05,3,9
0.0001704936,135742.1874999967,5.830000000000001e-05,89.72754587974555,1.7119351466648482e-05,5.02e-05,5,14
0.000264874,133789.06249999674,0.0003865,317.2825040867292,1.7119351466648482e-05,0.00018210000000000004,20,34
0.00033794268,129882.81249999684,0.0001469,93.62985985527845,1.877541926586972e-05,3.49e-05,6,34
0.00022225059,133789.06249999674,0.00014240000000000002,102.42851191735649,1.877541926586972e-05,3.95e-05,8,13
0.0001826717,131835.9374999968,4.1e-05,60.121310780717934,1.6730275296951923e-05,2.48e-05,4,7
0.00021616153,131835.9374999968,9.510000000000001e-05,131.79838358081145,1.6331222815211865e-05,2.9400000000000003e-05,11,16
0.00036838796,128906.25000000036,0.000212,314.47728721842685,1.6331222815211865e-05,3.29e-05,20,33
0.00025269587,133789.06249999674,6.92e-05,95.82572251752012,1.6331222815211865e-05,2.1900000000000004e-05,4,14
0.0005967276,132812.49999999677,0.0006644000000000001,1443.8836076440093,1.6331222815211865e-05,3.59e-05,43,141
0.00038969965,133789.06249999674,0.00019690000000000002,141.03370550366705,1.6331222815211865e-05,0.0001465,10,46
0.00023138417,27343.749999999334,0.000246,289.3249734694784,1.6331222815211865e-05,4.740000000000001e-05,11,34
0.0003409872,131835.9374999968,0.0003165,393.26148410578844,1.6331222815211865e-05,2.9700000000000004e-05,17,43
0.00039274417,128906.24999999686,0.00020910000000000001,311.76939647065444,1.6331222815211865e-05,4.85e-05,15,35
0.0004932136,128906.25000000036,0.0004399,624.1242327291823,1.9493713733001823e-05,0.00032170000000000007,28,65
0.0001826717,130859.37499999681,0.00011520000000000001,86.8327889805557,1.9493713733001823e-05,4e-06,5,11
0.00030140832,130859.37499999681,0.000115,137.5110560897442,1.9493713733001823e-05,6.15e-05,9,16
0.00024356227,130859.37499999681,0.00012140000000000001,199.7991243880882,1.9493713733001823e-05,5.28e-05,15,22
0.00014613738,146484.37499999645,7.87e-05,60.4768755410539,1.9852860966567875e-05,7.21e-05,3,9
0.00038969965,140624.99999999657,4.490000000000001e-05,67.90146816433622,1.6730275296951923e-05,3.7800000000000004e-05,6,37
0.00022529511,146484.37499999645,0.0002405,182.37867572866648,1.7179209338909488e-05,0.00014030000000000002,14,21
0.00014004832,133789.06249999674,1.45e-05,38.77500449374942,1.7179209338909488e-05,4.0000000000000003e-07,3,8
0.0002466068,132812.49999999677,0.000134,71.12083084837919,1.751840394838854e-05,7.18e-05,4,24
0.00035316532,133789.06250000402,0.00028290000000000005,360.7266596942439,1.751840394838854e-05,7.23e-05,22,42
0.00027705208,133789.06249999674,0.0001775,121.51101264079911,1.9014850754913757e-05,1.1400000000000001e-05,10,31
0.00022833963,134765.6249999967,0.00016960000000000003,133.34197585241594,1.9014850754913757e-05,5.96e-05,11,16
0.0004079668,132812.49999999677,8.360000000000001e-05,91.90079180540694,1.6909848913734952e-05,3.9e-05,5,35
0.00025269587,128906.24999999686,8.680000000000001e-05,153.3624223031369,1.6909848913734952e-05,1.55e-05,6,18
0.0005967276,131835.93750000396,0.0003018,1201.1544876394344,1.6909848913734952e-05,2.8e-05,36,133
0.00019789435,131835.9374999968,0.00019030000000000002,143.7910008440513,1.6909848913734952e-05,0.0001065,12,19
0.00042623398,132812.50000000038,0.0008093000000000001,640.4968961824419,1.6909848913734952e-05,4.57e-05,25,62
0.00031967548,132812.49999999677,0.0003845,394.0143248209732,1.6909848913734952e-05,2.96e-05,21,43
0.00045059022,130859.37499999681,0.00027160000000000004,627.644286779891,1.6909848913734952e-05,4.490000000000001e-05,27,73
0.00026182944,132812.49999999677,0.00012080000000000001,227.81430914531003,2.0012481959263898e-05,5.2300000000000004e-05,15,24
